kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
11014932,K01432.01,1,CANDIDATE,1.0,6.88595222,28.989138,2.68,0.39,-0.31,0.024611,0.000385,-0.005234,0.999,0.053,-0.049,5616,2.6907800823212935,0.14883061377270018,-0.5872683396899431,1960,11014932,6.886,3.6e-05,0.9687094997738583,0.011144358753410643,0.9996359666803123,3.6e-05,0.9995999797855117
11014932,K01432.02,2,CANDIDATE,0.997,15.0549356,14.513995,1.6,0.22,-0.19,0.0146449999999999,0.000705,-0.000531,0.999,0.053,-0.049,5616,1.6011732276459743,0.11470501844160001,-0.09766447487064166,1321,11014932,15.055,0.00012,0.9687094997738583,0.04465091009516983,0.9984903121202172,0.00012,0.9983704932827627
11014932,K01432.03,3,CANDIDATE,0.999,2.92721119,14.135632,1.29,0.18,-0.15,0.011806,0.000554,-0.000498,0.999,0.053,-0.049,5616,1.2907784995280644,0.09142329514339717,-0.08350374629652718,1322,11014932,2.927,2.2e-06,0.9687094997738583,0.038355712969985904,0.9987116479541416,2.2e-06,0.9987094507885161
11014932,K01432.04,4,CANDIDATE,0.998,38.2856338,11.1404295,1.77,0.26,-0.2,0.01626,0.001124,-0.000428,0.999,0.053,-0.049,5616,1.7777450789705511,0.15491011812455768,-0.0989594337799666,1323,11014932,38.286,0.00015,0.9687094997738583,0.08352556611201761,0.9970561341144161,0.00015,0.996906575694299
7549209,K01518.01,1,CANDIDATE,1.0,27.5071114,27.182098,2.58,0.81,-0.26,0.026833,0.001557,-0.0046,1.132,0.1,-0.09,5783,3.3242916072866846,0.35135080278789,-0.6281906561233367,2394,7549209,27.507,0.0068,0.9687094997738583,0.018050297520157618,0.9994062357177566,0.0068,0.9926102733148758
5357901,K00188.01,1,CANDIDATE,0.995,3.797018259,1567.476,10.07,0.75,-0.47,0.108759,0.000367,-0.0007639999999999,0.864,0.04,-0.038,5167,10.284007954190786,0.4773745051289328,-0.45803881685491077,468,5357901,3.797,0.00087,0.0,1.7260888619865387e-62,0.0,0.00087,0.0
5470739,K01585.01,1,CANDIDATE,1.0,19.17893976,28.67196,2.4,0.71,-0.22,0.024928,0.0008269999999999,-0.000596,1.096,0.092,-0.083,5767,2.990070620689655,0.26988282040131606,-0.23745482214573957,2015,5470739,19.179,0.00027,0.9687094997738583,0.01390006272254858,0.9995446820455052,0.00027,0.9992748049813529
3967760,K01760.01,1,CANDIDATE,0.677,5.52418625,17.317513,2.25,0.27,-0.29,0.02055,0.000308,-0.001366,0.846,0.046,-0.043,5325,1.9026795258620688,0.10731374190113421,-0.15921183337662087,2112,3967760,5.524,9.4e-05,0.9687094997738583,0.030340840934191073,0.9989892879187178,9.4e-05,0.9988953829256534
3967760,K01760.02,2,CANDIDATE,0.972,8.77514782,10.845035,1.91,0.23,-0.25,0.017427,0.000478,-0.001503,0.846,0.046,-0.043,5325,1.6135277906179208,0.09826389106927995,-0.16152783225996126,2113,3967760,8.775,0.00096,0.9687094997738583,0.05542080963390532,0.9981048070167674,0.00096,0.9971466264020313
11046458,K00214.01,1,CANDIDATE,1.0,3.311864148,436.30713,9.06,1.16,-0.33,0.0885669999999999,0.00112,-0.001394,1.053,0.047,-0.045,5461,10.206662657421962,0.47349936765845607,-0.4648253166094469,569,11046458,3.312,0.15,1.4148918111562458e-221,1.5741700354327097e-18,0.0,0.15,0.0
10130039,K01909.01,1,CANDIDATE,0.999,12.75800092,32.72165,1.49,0.23,-0.21,0.012453,0.0003819999999999,-0.000171,1.008,0.043,-0.041,5782,1.373782487540901,0.07218235059635705,-0.058976420292644986,2214,10130039,12.758,9.7e-05,0.9687094997738583,0.008783953318733703,0.9997137531987156,9.7e-05,0.9996167809646553
10130039,K01909.02,2,CANDIDATE,1.0,5.47033376,25.334806,1.15,0.18,-0.16,0.00962,0.000354,-0.000173,1.008,0.043,-0.041,5782,1.061253314875409,0.0597880849525939,-0.04719684590043527,2215,10130039,5.47,6.2e-06,0.9687094997738583,0.015046566748580417,0.9995065528271893,6.2e-06,0.9995003558865617
10130039,K01909.03,3,CANDIDATE,0.987,25.0985083,19.200647,1.59,0.24,-0.23,0.013257,0.001643,-0.001429,1.008,0.043,-0.041,5782,1.4624776710294487,0.19168800212471257,-0.16849343729404234,2216,10130039,25.099,0.018,0.9687094997738583,0.034827012635875745,0.9988344524061179,0.018,0.9808554322628078
8226050,K01910.01,1,CANDIDATE,0.995,34.2685741,27.756182,2.44,0.11,-0.2,0.02559,0.003394,-0.001809,0.797,0.035,-0.033,5080,2.2320918561225778,0.31184806394952247,-0.18286417784741843,2251,8226050,34.269,0.00091,0.9687094997738583,0.019072412494592572,0.9993719595305123,0.00091,0.9984625310473395
8226050,K01910.02,2,CANDIDATE,0.949,18.3848331,7.823833500000001,1.15,0.06,-0.09,0.0120819999999999,0.00305,-0.001317,0.797,0.035,-0.033,5080,1.0538543886546603,0.2700321375917709,-0.12288373774140712,2252,8226050,18.385,0.0063,0.9687094997738583,0.0820298536480124,0.9971135613813799,0.0063,0.9908317459446772
6862721,K01982.01,1,CANDIDATE,1.0,4.88753111,27.71851,2.45,0.61,-0.2,0.023483,0.001425,-0.000837,0.707,0.063,-0.057,5568,1.8170063603857285,0.19588918690090043,-0.1601685960514853,2613,6862721,4.888,0.0011,0.9687094997738583,0.012083185646073774,0.9996049245729846,0.0011,0.9985053591559543
8257205,K01986.01,1,CANDIDATE,0.993,148.4601819,27.866648,3.61,0.24,-0.17,0.040286,0.005376,-0.004659,0.808,0.037,-0.035,5161,3.5624515356154047,0.5026051342780246,-0.4399423505295172,2650,8257205,148.46,0.014,0.9687094997738583,0.10513929284070947,0.9962048533692404,0.014,0.982257985422071
8257205,K01986.02,2,CANDIDATE,0.989,7.12766417,13.530321,1.21,0.08,-0.06,0.013519,0.00079,-0.000552,0.808,0.037,-0.035,5161,1.195471933425623,0.08875292439023595,-0.0711637538395576,2651,8257205,7.128,0.012,0.9687094997738583,0.04305932368490637,0.9985465465194768,0.012,0.9865639879612431
3128552,K02055.01,1,CANDIDATE,0.999,8.67890312,29.641619,2.56,0.39,-0.43,0.021018,0.000627,-0.000472,1.003,0.047,-0.044,5510,2.3071497086269814,0.12816062230559783,-0.1137017657933436,2308,3128552,8.679,3e-05,0.9687094997738583,0.010820325881893656,0.9996466670784604,3e-05,0.9996166776784481
3128552,K02055.02,2,CANDIDATE,0.986,4.02582434,18.971493,1.79,0.27,-0.3,0.014658,0.000623,-0.000413,1.003,0.047,-0.044,5510,1.6090113440410267,0.1017915357947614,-0.08388966683475944,2309,3128552,4.026,1.9e-05,0.9687094997738583,0.025683293341110778,0.9991485296883763,1.9e-05,0.9991295458663122
3128552,K02055.03,3,CANDIDATE,1.0,2.50475282,14.726074,1.48,0.22,-0.25,0.01214,0.000589,-0.000413,1.003,0.047,-0.044,5510,1.3326100229675306,0.08988682922629837,-0.07397823165463645,2310,3128552,2.505,0.00058,0.9687094997738583,0.03622493918730031,0.9987859098704577,0.00058,0.9982066140427328
4254466,K02134.01,1,CANDIDATE,0.912,42.3006282,20.131565,2.54,0.44,-0.27,0.020615,0.000816,-0.000742,1.126,0.059,-0.055,5852,2.5404180236911653,0.16682515109856855,-0.1541385125432056,2752,4254466,42.301,0.022,0.9687094997738583,0.04180084696310737,0.9985908791331265,0.022,0.9766218797921977
4144576,K02202.01,1,CANDIDATE,1.0,0.8131663570000001,32.833220000000004,1.14,0.1,-0.06,0.011791,0.000561,-0.000217,0.809,0.035,-0.033,5237,1.043957014268185,0.06713415677809663,-0.046717702559851755,3148,4144576,0.813,0.00015,0.9687094997738583,0.007203786398584688,0.9997656204791167,0.00015,0.9996156556360448
11073656,K02206.01,1,CANDIDATE,0.999,1.834277283,19.764223,1.64,0.45,-0.2,0.015647,0.000462,-0.000678,0.841,0.068,-0.062,5751,1.4401593024635038,0.12396687340096063,-0.12315233731085712,3152,11073656,1.834,0.03,0.9687094997738583,0.02316922886632327,0.999233854605918,0.03,0.9692568389677404
9945370,K02285.01,1,CANDIDATE,1.0,37.9456138,21.172686,2.79,0.84,-0.23,0.0295019999999999,0.000999,-0.001007,0.761,0.073,-0.065,5861,2.457081551315119,0.24995318553706977,-0.22600636291158357,2852,9945370,37.946,0.00053,0.9687094997738583,0.03577552673079058,0.9988015309203235,0.00053,0.9982721661089358
8973129,K02286.01,1,CANDIDATE,1.0,24.1738244,17.771389000000003,2.21,0.26,-0.19,0.020897,0.0008449999999999,-0.0009449999999999,0.906,0.047,-0.044,5461,2.0720278862635286,0.13628625940053332,-0.13749872154987425,2853,8973129,24.174,0.0062,0.9687094997738583,0.03882537704530084,0.9986952348948768,0.0062,0.9925033244385285
10813132,K02378.01,1,CANDIDATE,0.836,4.76702759,12.08894,1.19,0.31,-0.17,0.0116049999999999,0.000794,-0.0004309999999999,0.885,0.067,-0.06,5629,1.1240143897086488,0.11469662855047506,-0.08688927763966314,3251,10813132,4.767,0.0026,0.9687094997738583,0.04697199546347233,0.998407966158789,0.0026,0.9958121054467761
9837685,K02461.01,1,CANDIDATE,1.0,13.71218522,20.92898,2.47,0.6,-0.24,0.027248,0.007295,-0.001829,0.76,0.067,-0.061,5550,2.2663745179964763,0.638816420045178,-0.23713504214643702,2953,9837685,13.712,0.0034,0.9687094997738583,0.025162863444507043,0.9991662286981708,0.0034,0.9957690635205971
6605493,K02559.01,1,CANDIDATE,1.0,9.30991834,16.452355999999998,1.21,0.2,-0.14,0.010094,6.3e-05,-0.000731,1.129,0.049,-0.047,5806,1.247213198181475,0.05468744522556971,-0.10418214593196792,3353,6605493,9.31,0.00028,0.9687094997738583,0.03465064359738031,0.9988405667748349,0.00028,0.998560891416138
6946199,K01359.01,2,CANDIDATE,1.0,37.10114179999999,47.76845,3.19,0.88,-0.35,0.034349,0.000266,-0.000959,0.99,0.052,-0.049,5986,3.721626180940095,0.19759249670147094,-0.21148653755277458,1635,6946199,37.101,0.00093,0.96870949977028,0.0033858372551013884,0.9998902617646753,0.00093,0.9989603638212342
6946199,K01359.02,1,CANDIDATE,1.0,104.8205868,74.476715,6.45,1.78,-0.71,0.069522,0.000873,-0.0016,0.99,0.052,-0.049,5986,7.532530651585704,0.406797442184415,-0.4111552987753005,1658,6946199,104.821,0.27,1.9792139477019618e-08,0.00091362713391644,0.0,0.27,0.0
11288505,K01433.01,1,CANDIDATE,1.0,19.80787763,19.597445,2.08,0.52,-0.18,0.022635,0.001098,-0.000645,0.83,0.071,-0.064,5775,2.056089649666499,0.20219402559339011,-0.16902151270775767,1324,11288505,19.808,0.0006,0.9687094997738583,0.031030358123999326,0.998965583201963,0.0006,0.9983662038520418
11389771,K01436.01,1,CANDIDATE,1.0,2.508553286,21.959381,1.28,0.36,-0.13,0.013262,0.000557,-0.000285,0.955,0.043,-0.041,5814,1.3861041085137176,0.0853476805472739,-0.0665470025748882,1328,11389771,2.509,1.5e-06,0.9687094997738583,0.01932443891357398,0.9993634969519282,1.5e-06,0.9993619979066828
11389771,K01436.02,2,CANDIDATE,1.0,13.75129636,20.443975,1.66,0.47,-0.16,0.01723,0.000469,-0.000615,0.955,0.043,-0.041,5814,1.8008274611439714,0.0947495953858984,-0.10054329999712842,1329,11389771,13.751,0.00034,0.9687094997738583,0.026263204693321895,0.9991287855208627,0.00034,0.9987890817337856
11389771,K01436.03,3,CANDIDATE,0.98,5.41908491,15.080370000000002,1.38,0.39,-0.13,0.014334,0.003793,-0.000504,0.955,0.043,-0.041,5814,1.4981463045872134,0.4021309678832428,-0.08313643070069955,1330,11389771,5.419,0.00031,0.9687094997738583,0.03673881336484753,0.9987680303446412,0.00031,0.9984584122552344
7663405,K01519.01,1,CANDIDATE,1.0,5.1443645,17.12765,1.55,0.11,-0.15,0.0156919999999999,0.000904,-0.00043,0.859,0.045,-0.043,5148,1.4752136388748964,0.11486921953969659,-0.08418703164638715,2395,7663405,5.144,5e-05,0.9687094997738583,0.030663725122820715,0.9989781917728706,5e-05,0.998928242863282
7663405,K01519.02,2,CANDIDATE,0.742,57.132855000000006,8.49427,1.81,0.13,-0.17,0.018363,0.001173,-0.001186,0.859,0.045,-0.043,5148,1.726315832950541,0.14261501945016042,-0.14106468887284604,2396,7663405,57.133,0.12,0.9687094997738583,0.13423000652764594,0.9949919802949893,0.12,0.8755929426595905
9818462,K01521.01,1,CANDIDATE,1.0,25.9421582,24.828281,1.95,0.16,-0.07,0.022458,0.004078,-0.001127,1.071,0.069,-0.064,5170,2.632352248395419,0.5071854327374765,-0.20541148695214606,2398,9818462,25.942,5.5e-05,0.9687094997738583,0.0216482144112607,0.9992852634589933,5.5e-05,0.999230302769503
12266636,K01522.01,1,CANDIDATE,0.998,33.3856176,32.242672,2.48,0.7,-0.37,0.0222349999999999,0.003493,-0.000774,1.064,0.08,-0.073,5833,2.589179843317381,0.4509334996848267,-0.19919752067397303,2399,12266636,33.386,0.001,0.9687094997738583,0.012676423275577657,0.9995852788618885,0.001,0.9985856935830266
12266636,K01522.02,2,CANDIDATE,0.958,12.654896,8.532306,1.02,0.28,-0.16,0.0091209999999999,0.000587,-0.000583,1.064,0.08,-0.073,5833,1.0621052102944761,0.10511650217277645,-0.09959332675859092,2400,12266636,12.655,0.00024,0.9687094997738583,0.07118753553928411,0.997524317933729,0.00024,0.9972849120974249
5360920,K01675.01,1,CANDIDATE,1.0,14.62399621,20.084682,21.92,5.02,-2.02,0.246245,68.33064,-0.053561,0.934,0.09,-0.08,5753,25.17084253570979,6984.669266398015,-5.884138508616649,2456,5360920,14.624,0.98,0.9687094997738583,0.027463801205554708,0.9990878341289062,0.98,0.019981756682578143
7046804,K00205.01,1,CANDIDATE,0.998,11.720123999,749.6936599999999,7.94,1.06,-0.71,0.094404,0.000387,-0.000773,0.846,0.063,-0.057,5215,8.740659754719356,0.6518856942575154,-0.5932427442018251,534,7046804,11.72,0.014,0.0,1.1892136061910902e-30,0.0,0.014,0.0
10657406,K01837.01,1,CANDIDATE,1.0,34.1732156,39.367767,2.37,0.22,-0.07,0.026045,0.002017,-0.003186,0.784,0.033,-0.031,5201,2.2347239327963755,0.19697444845409168,-0.28729293128382993,2550,10657406,34.173,2.4e-05,0.9687094997738583,0.006828110227003727,0.9997779273619414,2.4e-05,0.9997539326916847
10657406,K01837.02,2,CANDIDATE,1.0,1.682934607,28.915668,1.06,0.09,-0.04,0.011608,0.002872,-0.0009109999999999,0.784,0.033,-0.031,5201,0.9959944485275611,0.24996522044269975,-0.0875265663965965,2551,10657406,1.683,2.6e-05,0.9687094997738583,0.01033572186666129,0.9996626568727678,2.6e-05,0.9996366656436891
9965957,K01911.01,1,CANDIDATE,1.0,5.75321539,30.750694,3.14,0.77,-0.26,0.03095,1.4e-05,-0.0062229999999999,0.74,0.057,-0.052,5445,2.506546863201611,0.1930751821290547,-0.5338741354243838,2253,9965957,5.753,0.0029,0.9687094997738583,0.009367191903018048,0.9996945672109457,0.0029,0.996795452966034
9704384,K01913.01,1,CANDIDATE,1.0,5.50860699,35.991122999999995,1.49,0.15,-0.12,0.015422,0.0011099999999999,-0.002439,0.894,0.038,-0.036,5448,1.5089042202995218,0.1261279717260901,-0.24624831715619636,2255,9704384,5.509,2.9e-06,0.9687094997738583,0.005860185994776785,0.99980959301316,2.9e-06,0.9998066935653402
10779233,K01989.01,1,CANDIDATE,0.861,201.118319,21.656965,2.28,0.32,-0.2,0.021853,0.000775,-0.00036,0.982,0.042,-0.039,5646,2.348583520356154,0.13048855381890903,-0.10097963799838595,2654,10779233,201.118,0.00048,0.9687094997738583,0.3149616681741066,0.9851487921637083,0.00048,0.9846759207434697
9364609,K02137.01,1,CANDIDATE,0.997,14.97436238,21.028004,1.28,0.09,-0.09,0.014655,0.000623,-0.00045,0.831,0.035,-0.034,5311,1.3328163208689905,0.07975892562930999,-0.068180748503951,2757,9364609,14.974,0.0051,0.9687094997738583,0.02543899521263944,0.9991568402410764,0.0051,0.9940611403558469
8233702,K02140.01,1,CANDIDATE,1.0,41.6977582,22.457796,2.26,0.6,-0.21,0.02375,0.000837,-0.000529,0.937,0.076,-0.069,5730,2.4354917371948153,0.21538376847553595,-0.18737242788618158,2760,8233702,41.698,0.038,0.9687094997738583,0.033921484502625165,0.9988658215966706,0.038,0.9609089203759971
10531955,K02208.01,1,CANDIDATE,1.0,2.3445125890000003,20.373524,0.97,0.14,-0.13,0.00784,0.001027,-0.0008039999999999,1.144,0.048,-0.046,5821,0.9815796425874653,0.13501677250467384,-0.10812329901853963,3154,10531955,2.345,0.0028,0.9687094997738583,0.022143759682225487,0.99926853206101,0.0028,0.9964705801712391
8410415,K02291.01,1,CANDIDATE,0.985,44.2993483,19.371254,2.68,0.22,-0.21,0.026848,0.010782,-0.001527,0.777,0.036,-0.034,5310,2.2830552081550466,0.9229433240637787,-0.16383393719940617,2893,8410415,44.299,0.12,0.9687094997738583,0.0459712842665977,0.9984435178771676,0.12,0.8786302957319074
8321314,K02293.01,1,CANDIDATE,1.0,15.03366411,17.912304000000002,1.7,0.21,-0.08,0.017431,0.0009029999999999,-0.000392,0.855,0.041,-0.038,5520,1.6310672710325949,0.11513985621692033,-0.08124367038993185,2895,8321314,15.034,0.00045,0.9687094997738583,0.033354617881495054,0.998885429006566,0.00045,0.9984359305635131
9395024,K02383.01,1,CANDIDATE,0.998,4.37033233,15.337785,1.56,0.24,-0.24,0.0120629999999999,0.0006349999999999,-0.000423,1.105,0.062,-0.058,5654,1.4588178258714957,0.11223587665627924,-0.09208688549579085,3289,9395024,4.37,7.1e-05,0.9687094997738583,0.03536283200126576,0.998815862884969,7.1e-05,0.9987449469587042
5436013,K02471.01,1,CANDIDATE,1.0,25.8859397,13.981552,1.66,0.09,-0.16,0.016887,0.000256,-0.003742,0.873,0.039,-0.037,5196,1.6134302779228542,0.07611455977363968,-0.3640016912787602,2997,5436013,25.886,0.0053,0.9687094997738583,0.054983353690972125,0.9981206368170661,0.0053,0.9928305974419357
6837146,K01362.01,1,CANDIDATE,1.0,20.51360192,27.987392,2.58,0.36,-0.23,0.033497,0.005477,-0.002532,0.856,0.066,-0.06,5310,3.1380736600805434,0.5672838732583778,-0.3234921464144549,1663,6837146,20.514,0.0014,0.9687094997738583,0.015075915846249717,0.9995055756006674,0.0014,0.9981062677948266
6936909,K01363.01,1,CANDIDATE,1.0,3.546531809,23.153551,2.18,0.66,-0.23,0.02022,0.0036829999999999,-0.001047,1.234,0.1,-0.09,5993,2.73073631953184,0.5443991678539557,-0.2442523286313664,1664,6936909,3.547,8.1e-05,0.9687094997738583,0.01768699029015726,0.9994184018868764,8.1e-05,0.9993374489963235
6936909,K01363.02,2,CANDIDATE,0.983,5.70070626,11.391634,2.03,0.63,-0.2,0.018897,0.004997,-0.001143,1.234,0.1,-0.09,5993,2.5520635128681097,0.7058295370511606,-0.241811668729974,1665,6936909,5.701,0.0013,0.9687094997738583,0.050538303725261316,0.9982806584460058,0.0013,0.996982893590026
8692861,K00172.01,1,CANDIDATE,1.0,13.7223682,82.31395,2.23,0.28,-0.27,0.021681,0.0004089999999999,-0.000171,1.226,0.054,-0.051,5637,2.909063727693179,0.13938905336013124,-0.12316914023724343,428,8692861,13.722,1.4e-07,4.84722674371164e-09,0.00010642203364305921,0.0,1.4e-07,0.0
8692861,K00172.02,2,CANDIDATE,0.693,242.467406,18.011978,1.73,0.21,-0.22,0.016782,0.000636,-0.000454,1.226,0.054,-0.051,5637,2.2517368884344324,0.13083852649104727,-0.11173483104929081,429,8692861,242.467,0.0086,0.9687094997738583,0.5361567308982228,0.9626629973202022,0.0086,0.9543840955432484
9573539,K00180.01,1,CANDIDATE,1.0,10.04556377,91.12792,2.19,0.28,-0.1,0.023478,0.000641,-0.000301,0.891,0.038,-0.036,5632,2.289403054775988,0.11593334722480829,-0.09704617334404002,460,9573539,10.046,4.3e-07,3.528966849122973e-14,4.5613524293477596e-05,0.0,4.3e-07,0.0
10028140,K01591.01,1,CANDIDATE,1.0,19.65639342,20.412176,2.83,0.43,-0.22,0.0350829999999999,0.00033,-0.00939,0.763,0.06,-0.054,5288,2.929575648958587,0.23201516357489474,-0.8110529634657414,2093,10028140,19.656,0.15,0.9687094997738583,0.028849326216600624,0.9990404491243994,0.15,0.8491843817557394
5289854,K01593.01,1,CANDIDATE,0.964,9.69501146,16.746252,2.08,0.63,-0.2,0.020883,0.000814,-0.000858,0.892,0.089,-0.08,5896,2.0386430853888746,0.21837831516715966,-0.20111045992479537,2095,5289854,9.695,0.0014,0.9687094997738583,0.03398409850271706,0.9988636544230908,0.0014,0.9974652453068985
5289854,K01593.02,2,CANDIDATE,1.0,15.3825394,15.541253,2.14,0.64,-0.22,0.021393,0.001015,-0.000743,0.892,0.089,-0.08,5896,2.0884303752202364,0.23073399641985895,-0.2008570399998562,2096,5289854,15.383,0.00044,0.9687094997738583,0.04110719719794962,0.9986152647277131,0.00044,0.998175874011233
5526717,K01677.01,1,CANDIDATE,0.994,52.069002000000005,21.926264,2.92,0.42,-0.52,0.021433,0.000692,-0.000784,1.25,0.068,-0.064,5565,2.9320841657752332,0.1854827373258587,-0.18449942608621667,2458,5526717,52.069,0.051,0.9687094997738583,0.041594679978627196,0.9985981307202251,0.051,0.9476696260534936
7765528,K01840.01,1,CANDIDATE,1.0,7.03932913,39.687874,4.67,0.8,-0.73,0.034474,0.001021,-0.002667,1.17,0.063,-0.059,5847,4.414291358230556,0.27127415796954835,-0.4076448645967591,2555,7765528,7.039,0.41,0.9687094997738583,0.0043205781092135,0.9998598344528241,0.41,0.5899173023271663
7765528,K01840.02,2,CANDIDATE,0.842,9.3888216,7.657936999999999,20.91,3.59,-3.27,0.154393,72.62439,-0.751287,1.17,0.063,-0.059,5847,19.769556351780768,9299.333389633324,-96.20519190812921,2556,7765528,9.389,1.0,0.9687094997738583,0.07293332973343454,0.9974588282354445,1.0,0.0
7779077,K01842.01,1,CANDIDATE,1.0,16.84183355,31.661684,3.08,0.82,-0.45,0.027911,0.0052049999999999,-0.001982,0.833,0.063,-0.057,5602,2.544508194232947,0.5120522899358447,-0.25092680387552097,2558,7779077,16.842,0.031,0.9687094997738583,0.010289423021877688,0.9996641837108938,0.031,0.9686745940158561
10074466,K01917.01,1,CANDIDATE,0.999,35.01190875,27.80376,2.97,0.48,-0.35,0.0235949999999999,0.000528,-0.004284,1.101,0.047,-0.045,5872,2.843090972108596,0.13703176544421183,-0.5291202465803045,2295,10074466,35.012,0.073,0.9687094997738583,0.01921431965859568,0.9993671950867731,0.073,0.9264133898454386
8218379,K01920.01,1,CANDIDATE,1.0,16.57099265,33.874874,2.03,0.43,-0.15,0.023913,0.003286,-0.000883,0.776,0.059,-0.053,5483,2.030856516108734,0.3189384215811436,-0.15767927986758337,2297,8218379,16.571,0.00048,0.9687094997738583,0.00842152429126344,0.9997256641515778,0.00048,0.999245795832785
8218379,K01920.02,2,CANDIDATE,0.847,10.1384691,7.17846,0.74,0.16,-0.05,0.008748,0.000733,-0.000661,0.776,0.059,-0.053,5483,0.7429403589227285,0.08405923959086824,-0.07567088131764313,2298,8218379,10.138,0.01,0.9687094997738583,0.07670284800788757,0.9973165782152199,0.01,0.9873434124330677
