kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
5710069,K03396.01,1,CANDIDATE,0.951,36.2580749,11.612474,1.82,0.43,-0.15,0.019643,0.005756,-0.002111,1.228,0.121,-0.108,5818,2.6399131485653156,0.8161385290509833,-0.36659894737974286,4199,5710069,36.258,0.00092,0.9912068078162649,0.11959172474872236,0.9987949659954757,0.00092,0.9978760746267598
10878263,K00341.01,1,CANDIDATE,1.0,7.170710381,104.67581,2.73,0.32,-0.26,0.026573,0.00059,-0.000372,0.881,0.038,-0.036,5497,2.56212286120375,0.1242936324443668,-0.11066868615636974,269,10878263,7.171,0.00035,0.48221876296322713,6.212638989690755e-05,0.9999332877936683,0.00035,0.9995833111429405
10878263,K00341.02,2,CANDIDATE,1.0,4.699652821,41.030235,1.74,0.2,-0.17,0.016925,0.000539,-0.0003509999999999,0.881,0.038,-0.036,5497,1.6318793296155296,0.08749416160450482,-0.07477933174795882,305,10878263,4.7,0.00055,0.9883951562458408,0.007976647202761361,0.99990559235213,0.00055,0.9993556442763363
4150804,K03678.01,1,CANDIDATE,1.0,160.88451966,288.8604,9.09,3.04,-2.02,0.079769,0.000131,-0.0006519999999999,0.902,0.038,-0.036,5650,7.874520915649385,0.3319945233273854,-0.3208053418217861,4666,4150804,160.885,0.0053,8.090088527630364e-09,6.456784955824488e-10,0.9201889461937846,0.0053,0.9153119447789575
9353742,K03867.01,1,CANDIDATE,1.0,0.938750221,38.891384,1.46,0.19,-0.06,0.01514,0.000505,-0.000262,0.938,0.045,-0.043,5497,1.5542188402970047,0.09081378943359848,-0.07615636136848779,4683,9353742,0.939,2.6e-05,0.9890592073592078,0.008792514704768772,0.9999018760489781,2.6e-05,0.9998758786002008
4769931,K04058.01,1,FALSE POSITIVE,0.0,1.87886973,17.658834,1.04,0.19,-0.08,0.0130009999999999,0.002064,-0.000746,0.888,0.066,-0.06,5448,1.2634939877925904,0.22148258978326144,-0.11200190920600608,5482,4769931,1.879,1.0,0.991160180409472,0.044294603010078586,0.999586642015654,1.0,0.0
6842682,K02649.01,1,CANDIDATE,0.992,7.56126152,13.309786,1.2,0.34,-0.11,0.012323,0.000642,-0.000499,0.991,0.078,-0.071,5853,1.3365141423514975,0.12615149525055688,-0.10999025954909722,3011,6842682,7.561,0.00018,0.9912613948812999,0.06687802349744046,0.9993681719044665,0.00018,0.9991882856335237
6525193,K02653.01,1,FALSE POSITIVE,0.0,1.710279417,17.869235999999997,1.57,0.37,-0.17,0.014075,0.00035,-0.000799,0.958,0.094,-0.084,5834,1.4756975907689402,0.14937460071726105,-0.1541435141264295,3788,6525193,1.71,0.00018,0.9911539250661275,0.04348864045841949,0.9995942157302014,0.00018,0.99941428877137
11963206,K02820.01,1,CANDIDATE,1.0,3.00912491,14.820099,1.22,0.16,-0.04,0.012546,0.000658,-0.000496,0.891,0.048,-0.045,5699,1.223394272306821,0.09198172215165586,-0.07846658447465794,3885,11963206,3.009,0.00019,0.9912388388299648,0.05557958488835853,0.9994798443840961,0.00019,0.999289943213663
4249611,K02821.01,1,CANDIDATE,0.983,79.2450351,12.376152,3.33,0.92,-0.46,0.033253,0.001825,-0.0014039999999999,0.922,0.075,-0.068,5648,3.355407021803423,0.3292585580391771,-0.2851531217377559,3886,4249611,79.245,0.0099,0.9909559569620211,0.21522855472066613,0.9974969762835091,0.0099,0.9876217562183023
2708885,K02907.01,1,FALSE POSITIVE,0.001,1.146934644,15.54263,1.39,0.3,-0.14,0.0147509999999999,0.0004799999999999,-0.000754,1.062,0.096,-0.087,5423,1.7144682046627115,0.1647157453307112,-0.16554871596225204,3591,2708885,1.147,0.0033,0.9912262515313282,0.05110314992052668,0.9995233045029411,0.0033,0.9962248775980814
10190075,K03007.01,1,CANDIDATE,0.946,11.1916199,10.262078,1.47,0.2,-0.1,0.0141129999999999,0.002443,-0.00259,1.053,0.049,-0.046,5638,1.6264142410174813,0.2915320662072811,-0.3068172699268962,4034,10190075,11.192,0.038,0.9913158677687836,0.08814804564948484,0.9991531573461379,0.038,0.9611853373669846
9650989,K03095.01,1,CANDIDATE,1.0,3.42390809,10.919047,1.25,0.2,-0.08,0.0112909999999999,0.000717,-0.000553,0.966,0.054,-0.051,5787,1.1936939410080436,0.10098799792680621,-0.08596310353206713,3732,9650989,3.424,0.022,0.9913226640314885,0.07414067073233647,0.9992990567125629,0.022,0.9773144774648865
3342952,K03215.01,1,FALSE POSITIVE,0.005,1.039046871,10.425457000000002,0.48,0.1,-0.07,0.004495,0.0004219999999999,-0.000269,0.884,0.037,-0.035,5689,0.43487597627737223,0.04470073453102767,-0.03120496038304872,3436,3342952,1.039,0.021,0.9913368501651539,0.07385062647586803,0.9993031685839917,0.021,0.9783178020437279
9838060,K03314.01,1,FALSE POSITIVE,0.0,23.81578356,752.5731,8.4,1.92,-0.69,0.093998,1.327495,-0.015805,0.829,0.078,-0.07,5561,8.52818473593632,120.44270991023417,-1.6046057549136097,4547,9838060,23.816,0.96,2.134337047090642e-26,1.690227180867915e-26,0.20807860071964845,0.96,0.008323144028785945
9031209,K03316.01,1,CANDIDATE,0.996,47.056847600000005,24.130754,2.84,0.47,-0.22,0.03515,0.001272,-0.0006309999999999,0.801,0.065,-0.059,5288,3.081351915271835,0.27378369156459437,-0.23360938915208154,4549,9031209,47.057,8.5e-05,0.9904016789058853,0.058993025970323715,0.9993924364127074,8.5e-05,0.9993074880556123
7130418,K03317.01,1,FALSE POSITIVE,0.001,15.52861675,15.838327,1.96,0.57,-0.19,0.020363,0.001141,-0.000683,1.147,0.11,-0.098,5750,2.5561635331770702,0.2839178451949831,-0.234625392090927,4550,7130418,15.529,0.18,0.9911608739861072,0.06360722250897194,0.9993942219231401,0.18,0.819503261976975
9966219,K03401.01,1,CANDIDATE,0.996,17.9559673,10.403063,1.96,0.28,-0.33,0.014983,0.000866,-0.004997,0.951,0.054,-0.051,5637,1.559418751274226,0.12635083256127042,-0.5267644812886876,4241,9966219,17.956,0.0042,0.9912954847166525,0.09731298060102675,0.9990533813826947,0.0042,0.9948573571808874
9892471,K03584.01,1,FALSE POSITIVE,0.0,8.268081087,2061.6868,50.31,14.89,-4.97,0.499643,0.425502,-0.033201,1.059,0.103,-0.092,5749,57.908087649587834,49.63580840462595,-6.33364445552932,4297,9892471,8.268,0.99,5.90514591045259e-78,1.884341265126199e-70,0.0,0.99,0.0
7376490,K03586.01,1,FALSE POSITIVE,0.0,5.877122413,1405.5465,45.95,13.62,-10.17,0.403463,0.071948,-0.0608289999999999,0.826,0.061,-0.056,5778,36.472641378775485,7.039693851754103,-6.029263962130639,4299,7376490,5.877,1.0,4.629832376791071e-52,1.6838010020224988e-48,0.0,1.0,0.0
9025971,K03680.01,1,CANDIDATE,0.999,141.2415405,336.2867,11.49,1.66,-1.21,0.103416,0.000364,-0.000305,1.014,0.053,-0.05,5705,11.476491687138182,0.6012146287193952,-0.5669132649155328,4668,9025971,141.242,0.014,1.3782763584533582e-10,1.1769800289352452e-11,0.914604932344074,0.014,0.901800463291257
5206233,K03779.01,1,FALSE POSITIVE,0.0,6.195861785,129.72899999999998,215.89,54.97,-18.32,2.43178,5.510721,-0.025093,0.872,0.075,-0.068,5608,232.07278972313108,526.2849438365649,-18.255169506092216,4319,5206233,6.196,,0.08884421423464922,8.849853365422857e-06,0.99990923813634,1.0,0.0
4472818,K03878.01,1,CANDIDATE,0.982,70.9672087,31.67353,2.84,0.42,-0.15,0.0263649999999999,0.002218,-0.000871,0.97,0.041,-0.039,5827,2.7988715367795005,0.2635087552211895,-0.1456470287933891,4728,4472818,70.967,5.1e-05,0.9885661044198772,0.05083391638131385,0.9993805591171887,5.1e-05,0.9993295907086737
4472818,K03878.02,2,CANDIDATE,0.999,15.3573445,9.701656,1.42,0.22,-0.07,0.013216,6.9e-05,-0.003903,0.97,0.041,-0.039,5827,1.4029920815504655,0.05975240281030338,-0.41815922719627974,4765,4472818,15.357,0.83,0.9913160795590023,0.09801728020554198,0.9990480632016292,0.83,0.169838170744277
8823833,K03968.01,1,FALSE POSITIVE,0.0,1.50650136,24.682170000000003,0.8,0.17,-0.14,0.007725,0.00106,-0.000239,0.853,0.063,-0.057,5607,0.7211589121098667,0.11237893819516119,-0.053104439424713795,4369,8823833,1.507,1.0,0.9908394672198975,0.026095212417495177,0.999752279600545,1.0,0.0
9664142,K02654.01,1,CANDIDATE,0.978,13.5631157,13.206010999999998,1.75,0.51,-0.17,0.017929,0.003638,-0.001376,1.099,0.108,-0.096,5853,2.1564391871224515,0.48618159144686035,-0.25074597950827454,3789,9664142,13.563,0.0047,0.9912445324834224,0.074379368261683,0.9992902294176347,0.0047,0.9945935653393717
10018233,K02655.01,1,CANDIDATE,0.894,16.2959916,14.116614000000002,1.83,0.21,-0.17,0.0174,0.001049,-0.000707,0.982,0.053,-0.05,5491,1.870011131386861,0.15131483363291326,-0.12181603354786404,3790,10018233,16.296,0.016,0.9912104481320051,0.07289675449043796,0.9993027621520125,0.016,0.9833139179575803
8547429,K02658.01,1,CANDIDATE,0.995,11.6601667,16.824768,2.08,0.33,-0.19,0.017606,0.0005769999999999,-0.005603,1.183,0.055,-0.052,5797,2.279443845739995,0.12965943475052255,-0.7323056598562481,3793,8547429,11.66,0.019,0.9911448564689062,0.055519228288750534,0.9994748192808643,0.019,0.9804847977145279
4072333,K02731.01,1,FALSE POSITIVE,0.0,2.007750531,18.92589,1.64,0.37,-0.16,0.017357,0.0004509999999999,-0.000888,1.172,0.109,-0.098,5645,2.226310480556255,0.21498356799671606,-0.21823937974178326,3491,4072333,2.008,0.00017,0.9911152951881628,0.04042800261810029,0.9996223203853349,0.00017,0.9994523845908694
7428736,K02827.01,1,CANDIDATE,0.993,7.06321927,14.2268095,1.21,0.19,-0.16,0.01355,0.000205,-0.001357,0.775,0.059,-0.053,5305,1.1492763064749558,0.08920428291286386,-0.1393723784438051,3892,7428736,7.063,0.00032,0.9912403539560319,0.06208432444562803,0.9994150405665484,0.00032,0.9990952277535671
5613821,K02915.01,1,CANDIDATE,0.999,5.06092282,13.158193,0.98,0.13,-0.06,0.0098739999999999,7.3e-05,-0.002477,0.922,0.039,-0.037,5637,0.996339847029942,0.04278341389752544,-0.2531205126289114,3633,5613821,5.061,0.0019,0.991272587790059,0.06486987889280728,0.999389250059471,0.0019,0.9974904104843579
12405333,K03009.01,1,CANDIDATE,0.986,0.764863517,11.064967,1.04,0.15,-0.13,0.011108,0.000615,-0.000843,0.764,0.035,-0.033,5231,0.928779637301787,0.06674323216567703,-0.08110314696380934,4036,12405333,0.765,0.0019,0.9913263556377007,0.07023180491075758,0.9993390872925189,0.0019,0.9974403430266631
11518201,K03104.01,1,CANDIDATE,0.981,1.236866732,11.330463,1.75,0.46,-0.19,0.018187,0.000867,-0.0061259999999999,0.793,0.063,-0.057,5621,1.5784023169991188,0.1462395900683194,-0.5436300970561716,3741,11518201,1.237,0.2,0.9913204099194469,0.06944615448663326,0.9993465808461169,0.2,0.7994772646768936
8753657,K00321.01,1,CANDIDATE,1.0,2.426304127,65.83189,1.41,0.21,-0.08,0.0132719999999999,0.001123,-0.000856,1.077,0.046,-0.044,5678,1.5643557829096282,0.14827433124191977,-0.11943413333718436,173,8753657,2.426,0.0052,0.9633004746219648,0.0011399318079804229,0.9999565216660417,0.0052,0.9947567477533783
8753657,K00321.02,2,CANDIDATE,0.996,4.62334491,20.600616,0.77,0.12,-0.05,0.007238,0.000169,-0.000346,1.077,0.046,-0.044,5678,0.8531349575572613,0.04152782826550686,-0.05364733080983265,174,8753657,4.623,1.5e-05,0.9910332150646736,0.03733830918914474,0.9996490627234397,1.5e-05,0.9996340679874989
3757778,K03402.01,1,FALSE POSITIVE,0.0,36.514374043,2339.201,33.27,10.15,-3.39,0.304683,0.000198,-0.000241,1.2,0.112,-0.101,5811,40.01408817644098,3.7347387561122187,-3.368001142022105,4242,3757778,36.514,0.98,4.760031968886428e-89,1.5873756619116223e-79,0.0,0.98,0.0
7131760,K03407.01,1,CANDIDATE,0.943,92.436978,13.0419855,2.89,0.59,-0.25,0.035765,0.000762,-0.00815,0.774,0.062,-0.056,5595,3.0295815389818777,0.25111709520129616,-0.7243322645841493,4247,7131760,92.437,0.052,0.9908175805761876,0.2476084271468216,0.996950104767731,0.052,0.945108699319809
5193077,K03492.01,1,FALSE POSITIVE,0.0,22.2941485,12.06953,1.5,0.31,-0.32,0.009837,0.000264,-0.001224,1.212,0.09,-0.082,5915,1.3048144177573622,0.10302593555624714,-0.18480433390407838,4656,5193077,22.294,1.0,0.9912441646208732,0.09287994882651976,0.9990955716968752,1.0,0.0
11395587,K00350.01,1,CANDIDATE,0.983,12.99065074,29.201063,2.02,0.3,-0.2,0.018005,0.000612,-0.000254,0.992,0.042,-0.04,5787,1.9547366398187767,0.10613201826741854,-0.08350463308942913,315,11395587,12.991,0.029,0.990341154226299,0.022658642184149327,0.9997738857104147,0.029,0.9707804430248127
12404954,K00361.01,1,CANDIDATE,1.0,3.247548814,38.281807,1.41,0.2,-0.07,0.013203,0.000294,-0.000342,0.956,0.041,-0.039,5703,1.3813825678957965,0.06675303466511329,-0.0667538927644191,379,12404954,3.248,2.3e-05,0.9891264109313945,0.00959292467535382,0.9998935223596562,2.3e-05,0.9998705248086419
3544595,K00069.01,1,CANDIDATE,1.0,4.72674037,244.8787,1.56,0.07,-0.07,0.015943,4e-05,-0.0008359999999999,0.943,0.04,-0.037,5648,1.6453761372545932,0.06991524105598308,-0.10775794243528598,519,3544595,4.727,0.00013,2.850221730208765e-06,1.202455294675969e-09,0.9995781198858625,0.00013,0.9994481747302774
9455677,K04076.01,1,CANDIDATE,0.995,124.827797,15.814648000000002,2.57,0.46,-0.38,0.022786,0.0010689999999999,-0.001241,0.764,0.038,-0.036,5340,1.9052190147243897,0.13026580779188593,-0.1372099173932055,4870,9455677,124.828,0.025,0.9901863100408997,0.3204716713375398,0.9953259054380759,0.025,0.970442757802124
5342061,K02666.01,1,CANDIDATE,0.989,64.034363,13.237282,3.47,0.8,-0.32,0.040604,67.00418,-0.012032,1.142,0.102,-0.091,5691,5.0747935435439215,8374.35672723197,-1.5572130688927497,3833,5342061,64.034,0.92,0.9910119122886334,0.16391711750091884,0.9982218704338015,0.92,0.07985774963470409
9995402,K02832.01,1,CANDIDATE,0.991,3.57551429,13.674439,0.89,0.21,-0.13,0.008876,0.000227,-0.000596,0.773,0.033,-0.031,5213,0.7508967819657689,0.03736845201812768,-0.05872885899010047,3931,9995402,3.576,0.00044,0.9912651892852888,0.06097268486960757,0.9994278357263473,0.00044,0.9989880874786277
10332213,K02919.01,1,CANDIDATE,1.0,2.522590567,11.662024,25.82,6.66,-2.23,0.274887,48.20747,-0.97084,0.908,0.069,-0.063,5591,27.316402654983637,4790.5313278738,-96.49409913258633,3637,10332213,2.523,1.0,0.9913109704070454,0.06926785493930787,0.9993476684417083,1.0,0.0
7090524,K02920.01,1,CANDIDATE,0.98,6.73968289,12.498557,1.48,0.23,-0.26,0.011491,0.002704,-0.000813,1.047,0.047,-0.044,5513,1.3167034150673294,0.31542697267914743,-0.10835272141233347,3638,7090524,6.74,1.7e-05,0.9912823662510238,0.06993357577504584,0.9993387388518907,1.7e-05,0.9993217500933302
11565544,K03013.01,1,CANDIDATE,0.998,3.76562031,11.634653,19.39,5.21,-1.73,0.208191,63.806830000000005,-0.060828,0.886,0.068,-0.062,5743,20.18734144981752,6187.060460965278,-6.065027774000551,4040,11565544,3.766,1.0,0.9913083236114119,0.07084056274772682,0.9993315228671336,1.0,0.0
12072872,K03017.01,1,CANDIDATE,0.98,2.46288834,10.592159,0.67,0.18,-0.12,0.006346,0.000453,-0.0003129999999999,0.895,0.038,-0.036,5893,0.6215936350050341,0.051627089147452676,-0.039561038388140686,4077,12072872,2.463,0.51,0.9913307556204765,0.07470257044073854,0.9992939802413667,0.51,0.4896540503182697
10031500,K03107.01,1,FALSE POSITIVE,0.0,8.589561999999999,9.873414,15.95,4.22,-2.46,0.154567,15.23936,-0.264025,1.143,0.095,-0.086,5766,19.33510183609678,1906.3233563104611,-33.05945118051201,3777,10031500,8.59,1.0,0.9913291952582807,0.08685718721324126,0.9991680282771821,1.0,0.0
10384298,K03224.01,1,CANDIDATE,1.0,3.43861067,10.745015,1.01,0.21,-0.33,0.006575,0.000231,-0.0008,0.82,0.034,-0.032,5392,0.5900557749181978,0.0320674986917284,-0.0753961597470392,3477,10384298,3.439,0.18,0.9913257733785515,0.07508464804891203,0.999289664486165,0.18,0.8194175248786554
3109550,K03225.01,1,CANDIDATE,0.867,4.8754765,9.534516,0.8,0.16,-0.22,0.005681,0.000535,-0.000434,0.852,0.036,-0.034,5513,0.5297217921595772,0.05467698846073858,-0.0456566510145182,3478,3109550,4.875,0.93,0.9913432553415569,0.08375883788713755,0.9992017270815631,0.93,0.06994412089570937
4271474,K03324.01,1,CANDIDATE,1.0,21.8634638,13.710323,2.37,0.44,-0.19,0.027476,0.001125,-0.002931,0.838,0.077,-0.069,5383,2.5198865123332492,0.25348872266551076,-0.3395703227372508,4596,4271474,21.863,0.059,0.9912010038569278,0.08218424093540908,0.9992051147612317,0.059,0.9402520129903191
10982872,K00343.01,1,CANDIDATE,1.0,4.761705895,95.51532,2.75,0.44,-0.48,0.020577,0.0017929999999999,-0.000278,1.116,0.048,-0.045,5794,2.51321537446514,0.24421715377912895,-0.10687629211631097,306,10982872,4.762,5.8e-07,0.6854427087172495,0.00012061998047936379,0.9999446394702953,5.8e-07,0.9999440595024044
10982872,K00343.02,2,CANDIDATE,1.0,2.024143568,62.41155,1.94,0.31,-0.34,0.014511,0.001889,-0.000383,1.116,0.048,-0.045,5794,1.7723316469292725,0.24298404479492175,-0.08541354452752781,307,10982872,2.024,7.6e-05,0.9707765678820959,0.0014728531361545452,0.99995559708293,7.6e-05,0.9998796004575518
10982872,K00343.03,3,CANDIDATE,0.998,41.8085031,13.963863,1.67,0.27,-0.29,0.01252,0.000525,-0.000234,1.116,0.048,-0.045,5794,1.529156654920715,0.0918550231707235,-0.06796116841823092,308,10982872,41.809,0.00016,0.991104607178694,0.11114434323876979,0.9988777186145817,0.00016,0.9987178981796033
7813039,K03787.01,1,FALSE POSITIVE,0.0,141.73403059,109.16092,10.3,1.38,-0.74,0.102722,0.023153,-0.008581,0.946,0.041,-0.039,5606,10.635013819594764,2.44098900038062,-0.9907066838241456,4362,7813039,141.734,0.99,0.1107780886837681,0.00047775484558707426,0.996163202095061,0.99,0.00996163202095062
8260198,K03888.01,1,FALSE POSITIVE,0.0,0.955297055,34.482887,18.16,2.08,-2.08,0.22654,2.496216,-0.037489,0.852,0.07,-0.063,5319,21.12360056254719,232.7647896183261,-3.8287358673356895,4773,8260198,0.955,1.0,0.9898705287558395,0.012311106427508652,0.9998724485802155,1.0,0.0
5895588,K03981.01,1,FALSE POSITIVE,0.132,0.849277809,21.778708,20.11,5.71,-1.91,0.21591,2.041625,-0.187229,1.033,0.098,-0.088,5743,24.409367979329218,230.82434326109578,-21.268775881583473,4415,5895588,0.849,1.0,0.9910019891644793,0.03206493952144582,0.9996992149894846,1.0,0.0
3937814,K04084.01,1,CANDIDATE,0.82,214.881456,15.338302,2.68,0.29,-0.37,0.024625,0.00157,-0.000683,0.858,0.041,-0.039,5322,2.3123149265353637,0.18423694948161115,-0.12312732088299556,4876,3937814,214.881,0.00062,0.987768881654578,0.7049882266498093,0.9704094290958429,0.00062,0.9698077752498035
3937814,K04084.03,2,CANDIDATE,0.409,8.19619768,7.277291,1.55,0.17,-0.21,0.014232,0.004832,-0.001839,0.858,0.041,-0.039,5322,1.3364006511452304,0.4582022029521683,-0.18305690068927785,4910,3937814,8.196,0.013,0.9913706589432887,0.10344112448548348,0.9989957172768273,0.013,0.9860087729522286
11253827,K02672.01,2,CANDIDATE,0.82,88.51220140000001,61.35698299999999,4.7,0.61,-0.37,0.045589,0.0009279999999999,-0.00081,0.903,0.038,-0.036,5593,4.505378393515605,0.21061131017688353,-0.1966466576667365,3839,11253827,88.512,0.0014,0.9401007980800101,0.007361047382380914,0.9995275075053127,0.0014,0.9981281689948053
11253827,K02672.02,1,CANDIDATE,1.0,42.9923284,78.22098000000001,3.32,0.42,-0.27,0.0321269999999999,0.004906,-0.001838,0.903,0.038,-0.036,5593,3.1749828170934964,0.5029131609103831,-0.2213949364011346,3840,11253827,42.992,0.00086,0.8646623328346407,0.0009006635300765748,0.9998589003121701,0.00086,0.9989990216579017
8095441,K02743.01,1,CANDIDATE,1.0,11.87457664,18.11126,1.32,0.16,-0.09,0.013737,0.000349,-0.000716,0.93,0.04,-0.038,5523,1.3981646012144473,0.06984362547137364,-0.09259883511143623,3540,8095441,11.875,0.0012,0.9910968903267158,0.05072598388475292,0.9995199742931323,0.0012,0.9983205503239806
5881813,K02744.01,1,CANDIDATE,0.987,109.6469948,22.06446,4.85,0.73,-1.7,0.030575,0.005278,-0.003381,0.939,0.053,-0.05,5337,3.142067521787692,0.5706560352054565,-0.3856357633437904,3541,5881813,109.647,0.0036,0.9895580085276275,0.18223962968006605,0.9976484249688311,0.0036,0.9940568906389433
5881813,K02744.02,2,CANDIDATE,0.579,11.615625,8.123982,2.84,0.43,-1.0,0.017915,0.000517,-0.006254,0.939,0.053,-0.05,5337,1.8410511742543418,0.11670911088725305,-0.650131566634726,3542,5881813,11.616,0.27,0.9913515854319593,0.10301160174475926,0.9989981375292551,0.27,0.7292686403963562
9815053,K02923.01,1,CANDIDATE,0.994,5.83892993,12.597187,1.19,0.18,-0.11,0.014115,0.000788,-0.000799,0.76,0.057,-0.052,5279,1.1740265825572618,0.1097678372561835,-0.1042554794780487,3641,9815053,5.839,0.062,0.9912828057429592,0.06841616933449708,0.9993541733487855,0.062,0.9373942146011608
6974658,K02925.01,1,CANDIDATE,0.999,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,0.858,0.036,-0.034,5552,0.9289637185061668,0.05361124231068394,-0.16894957477174855,3677,6974658,0.717,0.13,0.9912546733815295,0.05478194356850406,0.9994886759583352,0.13,0.8695551480837517
8709688,K03019.01,1,CANDIDATE,0.963,4.17939037,13.931228,1.52,0.24,-0.23,0.012013,0.000654,-0.000478,1.2,0.061,-0.058,5637,1.5776700415303295,0.11751103158149308,-0.09876987256229439,4079,8709688,4.179,0.056,0.991257186887969,0.060454519537001615,0.9994324870030538,0.056,0.9434642677308827
8709688,K03019.02,2,CANDIDATE,0.935,2.012094,7.517123,0.99,0.16,-0.15,0.00782,0.000499,-0.000707,1.2,0.061,-0.058,5637,1.0270023911401964,0.08378626742570723,-0.10528620872822005,4080,8709688,2.012,0.00097,0.9913784247414407,0.09215235560223321,0.9991172440967772,0.00097,0.9981481003700032
11618601,K03022.01,1,CANDIDATE,0.828,2.76263737,11.600199,1.25,0.38,-0.12,0.012679,0.00041,-0.0009,0.799,0.065,-0.059,5772,1.1087030360716084,0.09705917674540757,-0.11356142309100396,4083,11618601,2.763,0.0016,0.9913115512013341,0.06985159710463006,0.9993418025808873,0.0016,0.9977428556967579
