kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
6211812,K02638.01,1,CANDIDATE,0.97,2.524017517,15.191005,1.5,0.31,-0.17,0.01576,0.0010789999999999,-0.000359,0.824,0.068,-0.062,5420,1.421238228039265,0.15239517216213497,-0.11173100352677534,2969,6211812,2.524,0.041,0.9877356790447888,0.06804866580588813,0.9990933719615067,0.041,0.9581305437110849
9020114,K03088.01,1,CANDIDATE,1.0,3.48412874,11.505404,1.16,0.17,-0.05,0.011556,0.000694,-0.000605,1.034,0.052,-0.049,5696,1.307710249307828,0.10243426090970469,-0.09234520101630841,3690,9020114,3.484,0.014,0.9877356790447888,0.09305061332946926,0.9987260893910662,0.014,0.9847439241395913
6615511,K03306.01,1,CANDIDATE,1.0,25.1593389,11.736576,1.76,0.53,-0.17,0.017285,0.000763,-0.001249,1.202,0.117,-0.104,5973,2.2738264140762645,0.24302498804662903,-0.2563231400753091,4504,6615511,25.159,9.2e-05,0.9877356790447888,0.13307216473942518,0.998094069587467,9.2e-05,0.998002244933065
9536108,K03472.01,1,CANDIDATE,0.972,10.43003118,9.283271,1.14,0.36,-0.12,0.010153,0.000875,-0.000504,1.082,0.084,-0.076,6277,1.2022785603133652,0.1394553866049747,-0.10340908550271881,4567,9536108,10.43,0.19,0.9877356790447888,0.12480917289227507,0.9982292937764349,0.19,0.8085657279589124
4673628,K04056.01,1,CANDIDATE,0.838,3.951383138,16.476116,23.51,5.67,-3.06,0.23944,6.708576,-0.124795,1.247,0.095,-0.086,5570,32.677333686131384,915.5495610554161,-17.179726226315868,5480,4673628,3.951,0.99,0.9877356790447888,0.06289910397487927,0.999166585846939,0.99,0.009991665858469398
6933567,K02643.01,1,CANDIDATE,0.918,9.08233411,15.25862,1.35,0.24,-0.13,0.015633,0.000831,-0.000724,0.826,0.065,-0.06,5354,1.4132071656493834,0.134203738042043,-0.12174338918959625,3005,6933567,9.082,0.0014,0.9877356790447888,0.07621523883446733,0.9989755900529087,0.0014,0.9975770242268347
3346154,K02723.01,1,CANDIDATE,1.0,1.952711161,21.784075,2.58,0.76,-0.26,0.024933,0.000925,-0.006212,1.062,0.082,-0.075,5741,2.8978940917128115,0.24824289847936107,-0.7504481356526652,3450,3346154,1.953,0.17,0.9877356790447888,0.03904482618186476,0.9994954977236281,0.17,0.8295812631106113
11905409,K03312.01,1,CANDIDATE,1.0,18.0939004,9.789039,1.91,0.48,-0.16,0.020174,0.000739,-0.001748,1.01,0.114,-0.1,5904,2.229958834319154,0.2646218040209995,-0.2933944618112735,4511,11905409,18.094,0.0033,0.9877356790447888,0.13679276306642904,0.9980323365662326,0.0033,0.994738829855564
5710069,K03396.01,1,CANDIDATE,0.951,36.2580749,11.612474,1.82,0.43,-0.15,0.019643,0.005756,-0.002111,1.228,0.121,-0.108,5818,2.6399131485653156,0.8161385290509833,-0.36659894737974286,4199,5710069,36.258,0.00092,0.9877356790447888,0.16155574945070358,0.9976075052521124,0.00092,0.9966897063472804
4150804,K03678.01,1,CANDIDATE,1.0,160.88451966,288.8604,9.09,3.04,-2.02,0.079769,0.000131,-0.0006519999999999,0.902,0.038,-0.036,5650,7.874520915649385,0.3319945233273854,-0.3208053418217861,4666,4150804,160.885,0.0053,2.175388779410272e-120,6.88355188810663e-11,0.0,0.0053,0.0
8554701,K03315.01,1,CANDIDATE,0.974,31.1748311,14.219389,1.31,0.4,-0.14,0.0129889999999999,0.000609,-0.000483,0.983,0.042,-0.04,6086,1.3973741026774371,0.08864046900718775,-0.07702772548211674,4548,8554701,31.175,0.00013,0.9877356790447888,0.12205749713976308,0.9982737600966272,0.00013,0.9981439845078146
9966219,K03401.01,1,CANDIDATE,0.996,17.9559673,10.403063,1.96,0.28,-0.33,0.014983,0.000866,-0.004997,0.951,0.054,-0.051,5637,1.559418751274226,0.12635083256127042,-0.5267644812886876,4241,9966219,17.956,0.0042,0.9877356790447888,0.13028991115632393,0.9981398882091549,0.0042,0.9939477006786764
9664142,K02654.01,1,CANDIDATE,0.978,13.5631157,13.206010999999998,1.75,0.51,-0.17,0.017929,0.003638,-0.001376,1.099,0.108,-0.096,5853,2.1564391871224515,0.48618159144686035,-0.25074597950827454,3789,9664142,13.563,0.0047,0.9877356790447888,0.09722215421115878,0.9986628284970068,0.0047,0.9939691132030709
7428736,K02827.01,1,CANDIDATE,0.993,7.06321927,14.2268095,1.21,0.19,-0.16,0.01355,0.000205,-0.001357,0.775,0.059,-0.053,5305,1.1492763064749558,0.08920428291286386,-0.1393723784438051,3892,7428736,7.063,0.00032,0.9877356790447888,0.07985175413653713,0.9989224698666963,0.00032,0.9986028146763389
11518201,K03104.01,1,CANDIDATE,0.981,1.236866732,11.330463,1.75,0.46,-0.19,0.018187,0.000867,-0.0061259999999999,0.793,0.063,-0.057,5621,1.5784023169991188,0.1462395900683194,-0.5436300970561716,3741,11518201,1.237,0.2,0.9877356790447888,0.09066382685001204,0.9987620236601656,0.2,0.7990096189281326
8753657,K00321.01,1,CANDIDATE,1.0,2.426304127,65.83189,1.41,0.21,-0.08,0.0132719999999999,0.001123,-0.000856,1.077,0.046,-0.044,5678,1.5643557829096282,0.14827433124191977,-0.11943413333718436,173,8753657,2.426,0.0052,0.9877356750135013,0.0008783429181484072,0.9999890843741428,0.0052,0.9947891411353973
3544595,K00069.01,1,CANDIDATE,1.0,4.72674037,244.8787,1.56,0.07,-0.07,0.015943,4e-05,-0.0008359999999999,0.943,0.04,-0.037,5648,1.6453761372545932,0.06991524105598308,-0.10775794243528598,519,3544595,4.727,0.00013,5.2731610332013606e-89,1.5122180887019334e-10,0.0,0.00013,0.0
10332213,K02919.01,1,CANDIDATE,1.0,2.522590567,11.662024,25.82,6.66,-2.23,0.274887,48.20747,-0.97084,0.908,0.069,-0.063,5591,27.316402654983637,4790.5313278738,-96.49409913258633,3637,10332213,2.523,1.0,0.9877356790447888,0.09035009601151234,0.9987667330130056,1.0,0.0
7347246,K03014.01,1,CANDIDATE,0.941,86.1160885,16.375875,3.11,1.06,-0.35,0.027076,0.001276,-0.000913,1.045,0.104,-0.093,6161,3.0965938827712054,0.340983389501649,-0.2947004169633669,4041,7347246,86.116,0.00056,0.9877356790447888,0.25174433968827425,0.9958225383715702,0.00056,0.9952648777500821
12072872,K03017.01,1,CANDIDATE,0.98,2.46288834,10.592159,0.67,0.18,-0.12,0.006346,0.000453,-0.0003129999999999,0.895,0.038,-0.036,5893,0.6215936350050341,0.051627089147452676,-0.039561038388140686,4077,12072872,2.463,0.51,0.9877356790447888,0.09821170361212324,0.9986477362203239,0.51,0.4893373907479587
11285870,K03110.01,1,CANDIDATE,0.972,4.48494315,11.137843,1.23,0.41,-0.13,0.0107459999999999,0.000478,-0.000721,1.114,0.088,-0.08,6217,1.3101332920337154,0.11877330405950931,-0.12875918511375226,3780,11285870,4.485,2.5e-05,0.9877356790447888,0.09749603328822232,0.9986586546972531,2.5e-05,0.9986336882308856
8753657,K00321.02,2,CANDIDATE,0.996,4.62334491,20.600616,0.77,0.12,-0.05,0.007238,0.000169,-0.000346,1.077,0.046,-0.044,5678,0.8531349575572613,0.04152782826550686,-0.05364733080983265,174,8753657,4.623,1.5e-05,0.9877356790447888,0.04531048041726932,0.9994106961509606,1.5e-05,0.9993957049905183
4271474,K03324.01,1,CANDIDATE,1.0,21.8634638,13.710323,2.37,0.44,-0.19,0.027476,0.001125,-0.002931,0.838,0.077,-0.069,5383,2.5198865123332492,0.25348872266551076,-0.3395703227372508,4596,4271474,21.863,0.059,0.9877356790447888,0.10808660442257315,0.9984952929607052,0.059,0.9395840706760236
5881813,K02744.01,1,CANDIDATE,0.987,109.6469948,22.06446,4.85,0.73,-1.7,0.030575,0.005278,-0.003381,0.939,0.053,-0.05,5337,3.142067521787692,0.5706560352054565,-0.3856357633437904,3541,5881813,109.647,0.0036,0.9877356790447888,0.24491106675321156,0.9959727084533994,0.0036,0.9923872067029671
5881813,K02744.02,2,CANDIDATE,0.579,11.615625,8.123982,2.84,0.43,-1.0,0.017915,0.000517,-0.006254,0.939,0.053,-0.05,5337,1.8410511742543418,0.11670911088725305,-0.650131566634726,3542,5881813,11.616,0.27,0.9877356790447888,0.1390174204917475,0.9979951696548474,0.27,0.7285364738480385
6974658,K02925.01,1,CANDIDATE,0.999,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,0.858,0.036,-0.034,5552,0.9289637185061668,0.05361124231068394,-0.16894957477174855,3677,6974658,0.717,0.13,0.9877356790447888,0.06969852872524464,0.9990697435957228,0.13,0.8691906769282788
11618601,K03022.01,1,CANDIDATE,0.828,2.76263737,11.600199,1.25,0.38,-0.12,0.012679,0.00041,-0.0009,0.799,0.065,-0.059,5772,1.1087030360716084,0.09705917674540757,-0.11356142309100396,4083,11618601,2.763,0.0016,0.9877356790447888,0.09118165488282069,0.998754243531655,0.0016,0.9971562367420043
11618601,K03022.02,2,CANDIDATE,0.972,5.05368985,10.617677,1.21,0.37,-0.11,0.012312,0.000589,-0.000882,0.799,0.065,-0.059,5772,1.0766110718600554,0.10160559843183688,-0.11076338074784749,4084,11618601,5.054,0.0022,0.9877356790447888,0.10257730164777072,0.9985807562629835,0.0022,0.996383878599205
7503885,K03417.01,1,CANDIDATE,1.0,91.078624,12.420644,3.26,1.03,-0.44,0.029618,0.00233,-0.00483,1.148,0.093,-0.084,5915,3.721183379184495,0.42020394733894106,-0.6651234395346571,4293,7503885,91.079,0.0041,0.9877356790447888,0.3433309333259027,0.993508140064839,0.0041,0.9894347566905731
12456601,K02745.01,1,CANDIDATE,0.995,15.64588656,23.488997,2.18,0.67,-0.22,0.021809,0.000821,-0.0005679999999999,1.046,0.085,-0.077,5896,2.4966110747231314,0.22359171623286586,-0.19494826997167714,3576,12456601,15.646,0.00023,0.9877356790447888,0.043749638205380435,0.9994319250758289,0.00023,0.9992020557330615
11075737,K00292.01,1,CANDIDATE,1.0,2.586639524,57.04997,1.44,0.19,-0.16,0.013613,0.000151,-0.00032,0.988,0.043,-0.041,5780,1.4719540225899825,0.06611069265290241,-0.07020245959877608,630,11075737,2.587,0.00023,0.9877356790447133,0.001893739017900537,0.999976441582546,0.00023,0.999746447000982
6523351,K03117.01,1,CANDIDATE,0.976,6.06664931,11.132266,0.87,0.12,-0.04,0.008919,0.001139,-0.001701,0.922,0.039,-0.037,5569,0.8999751970488296,0.12107184175859674,-0.17539866102081936,3821,6523351,6.067,0.081,0.9877356790447888,0.10029039545398874,0.9986159245900674,0.081,0.917728034698272
3545135,K02755.01,1,CANDIDATE,0.995,8.48299282,18.021414,0.8,0.11,-0.06,0.007876,9.3e-05,-0.000482,0.975,0.041,-0.039,5827,0.8404149682230052,0.0367073763540572,-0.061443852456362545,3621,3545135,8.483,0.0075,0.9877356790447888,0.06022541457001285,0.9992042825762938,0.0075,0.9917102504569716
10064256,K02849.01,1,CANDIDATE,1.0,5.95958637,12.840978,1.02,0.25,-0.08,0.0104269999999999,0.000535,-0.000482,0.816,0.061,-0.055,5452,0.9311786028190194,0.08442929816752,-0.07610572723674637,4020,10064256,5.96,0.17,0.9877356790447888,0.087458391094819,0.9988099873625147,0.17,0.8290122895108871
3747817,K04103.01,1,CANDIDATE,0.999,184.77271,16.886051000000002,2.41,0.22,-0.1,0.027576,0.0013599999999999,-0.000793,0.989,0.046,-0.044,5273,2.9847710081802163,0.20234064247474673,-0.15811580221064603,4962,3747817,184.773,0.00071,0.9877356790447888,0.6860372876987423,0.972868586850983,0.00071,0.9721778501543188
6432345,K02757.01,1,CANDIDATE,0.998,234.635652,21.258717,2.56,0.25,-0.19,0.0264589999999999,0.000972,-0.000832,0.876,0.039,-0.037,5422,2.5366525671406897,0.146416037246125,-0.1335730495236852,3623,6432345,234.636,0.038,0.9877356790447888,0.7962930809753666,0.9514633355218062,0.038,0.9153077287719775
12602314,K02853.01,1,CANDIDATE,0.992,1.4070201180000002,15.100548000000002,1.12,0.04,-0.09,0.012061,0.000618,-0.000503,0.844,0.04,-0.038,5018,1.1140616377422603,0.07775815620702474,-0.06837119430773762,4025,12602314,1.407,0.00052,0.9877356790447888,0.06717122453661531,0.9991059041135095,0.00052,0.9985863690433705
6357290,K03040.01,1,CANDIDATE,0.882,4.8099878,12.766799,1.59,0.43,-0.17,0.015608,0.000808,-0.000769,0.882,0.078,-0.07,5988,1.5066046279889251,0.15438673002431666,-0.1407390488241648,3471,6357290,4.81,0.0011,0.9877356790447888,0.08619196615745778,0.9988288444480738,0.0011,0.997730132719181
4366323,K03258.01,1,CANDIDATE,0.736,40.3511707,10.252698,1.88,0.38,-0.17,0.020966,0.001574,-0.001,1.047,0.098,-0.088,5665,2.4024022104517995,0.288260214704333,-0.23216803641633918,3573,4366323,40.351,0.0031,0.9877356790447888,0.19025091576400885,0.9970827136757057,0.0031,0.993991757263311
7364176,K00373.01,1,CANDIDATE,1.0,135.1879934,62.985138,2.32,0.31,-0.2,0.023453,0.000441,-0.000185,0.945,0.04,-0.038,5731,2.4255691911810975,0.11234437389029643,-0.0993950308130006,414,7364176,135.188,0.81,0.9873472611300094,0.01484378744516771,0.9998069124616886,0.81,0.1899633133677208
8934103,K04009.01,1,CANDIDATE,0.997,175.13891999999998,16.485638,3.06,0.45,-0.59,0.022585,0.001209,-0.00079,0.948,0.054,-0.05,5518,2.3432136461741755,0.18316455325878575,-0.1482962098311884,5262,8934103,175.139,0.0067,0.9877356790447888,0.6525656145513535,0.9766786249391202,0.0067,0.970134878152028
8934103,K04009.02,2,CANDIDATE,0.93,77.79271800000001,8.293034,2.17,0.31,-0.42,0.015988,0.000343,-0.002315,0.948,0.054,-0.05,5518,1.6587690845708531,0.10096616697383497,-0.25562106977181986,5296,8934103,77.793,0.77,0.9877356790447888,0.3662773668539335,0.9928234844353236,0.77,0.22834940142012441
3747817,K04103.02,2,CANDIDATE,0.868,14.2378417,7.9679656,1.1,0.1,-0.04,0.012587,0.002031,-0.000569,0.989,0.046,-0.044,5273,1.3623916695664484,0.22878202672373815,-0.08641076701549089,4963,3747817,14.238,0.037,0.9877356790447888,0.14695159905984112,0.9978610363272526,0.037,0.9609401779831442
8686097,K00374.01,1,CANDIDATE,0.992,172.70460830000002,79.35191999999999,2.85,0.45,-0.44,0.023415,0.000463,-0.0001889999999999,1.224,0.052,-0.049,5851,3.1365992593757865,0.14698100740865122,-0.12809345181581291,438,8686097,172.705,3.6e-05,5.395303619550912e-08,0.007463142329420223,0.0,3.6e-05,0.0
5475042,K03050.01,1,CANDIDATE,0.892,1.242639742,13.234499,1.02,0.21,-0.09,0.011446,0.00073,-0.000432,0.955,0.077,-0.07,5520,1.1963012838220486,0.1229837184950153,-0.09862886855078348,3513,5475042,1.243,0.00049,0.9877356790447888,0.07788303106013263,0.9989512798881094,0.00049,0.9984617937609642
8827575,K03052.01,1,CANDIDATE,0.977,10.12956201,12.274704,0.78,0.07,-0.04,0.008451,0.0002279999999999,-0.000743,1.134,0.048,-0.045,5383,1.0488288185565064,0.05264590603217149,-0.10116921635774745,3515,8827575,10.13,0.51,0.9877356790447888,0.09847355066769532,0.9986437370730946,0.51,0.48933543116581635
8827575,K03052.02,2,CANDIDATE,0.87,15.6112238,11.277081,0.91,0.09,-0.05,0.009854,0.000226,-0.00072,1.134,0.048,-0.045,5383,1.2229510327837905,0.058875540961378356,-0.10168495914412733,3516,8827575,15.611,0.12,0.9877356790447888,0.1170836689961096,0.9983534324997324,0.12,0.8785510205997645
2716801,K03053.01,1,CANDIDATE,0.959,42.5217006,12.974654,2.45,0.75,-0.25,0.024534,0.000699,-0.001465,1.048,0.103,-0.092,5911,2.8139287664233574,0.28794590608713083,-0.29875490932577414,3517,2716801,42.522,0.00066,0.9877356790447888,0.16202988191458487,0.9975991261065461,0.00066,0.9969407106833158
2716801,K03053.02,2,CANDIDATE,0.553,9.476705699999998,8.125606,1.38,0.43,-0.14,0.013848,0.001053,-0.001018,1.048,0.103,-0.092,5911,1.5882972836647369,0.1973679012225249,-0.1818617960986294,3518,2716801,9.477,0.0017,0.9877356790447888,0.134080298384563,0.9980773948000334,0.0017,0.9963806632288733
7091432,K03353.01,1,CANDIDATE,1.0,11.55532445,14.371882,1.7,0.21,-0.18,0.019441,0.0003399999999999,-0.005256,1.014,0.076,-0.069,5149,2.1574463805373774,0.1660458047286675,-0.6014713545703804,4734,7091432,11.555,0.00018,0.9877356790447888,0.08554221514370886,0.9988384989772244,0.00018,0.9986587080474085
7288306,K03443.01,1,CANDIDATE,0.985,96.169569,17.212970000000002,2.07,0.33,-0.14,0.0269839999999999,0.001402,-0.0008,1.05,0.095,-0.086,5340,3.1008380380065326,0.32352072169781065,-0.2700996607944381,4431,7288306,96.17,0.0016,0.9877356790447888,0.27562489769491655,0.9952754799465289,0.0016,0.9936830391786143
6346809,K02775.01,1,CANDIDATE,1.0,17.57704569,17.63702,27.21,6.98,-3.74,0.27658,6.781329,-0.007175,0.788,0.06,-0.055,5653,23.85231001887742,584.8258790040849,-1.7760915984388346,3674,6346809,17.577,1.0,0.9877356790447888,0.0733402167785268,0.9990172916643636,1.0,0.0
7769819,K02778.01,1,CANDIDATE,1.0,2.21571296,17.881384,1.7,0.36,-0.25,0.0172289999999999,0.002531,-0.002032,0.842,0.07,-0.063,5417,1.5876531088912569,0.267989659896777,-0.22175094870241785,3710,7769819,2.216,0.0014,0.9877356790447888,0.05428463535299185,0.9992872795079935,0.0014,0.9978882773166823
12164564,K02780.01,1,CANDIDATE,0.996,3.35184041,18.348112,1.88,0.6,-0.19,0.0170939999999999,0.0008,-0.00055,1.242,0.122,-0.109,6198,2.3235324980493193,0.25281821763041046,-0.21718932449716433,3712,12164564,3.352,9.3e-05,0.9877356790447888,0.0533415941618247,0.9993003586630365,9.3e-05,0.9992074237296807
8681833,K02865.01,1,CANDIDATE,0.982,1.3115589090000002,15.153018,1.15,0.35,-0.12,0.010897,0.000487,-0.000507,1.064,0.093,-0.084,5926,1.2689135485779008,0.124567729908555,-0.11627990610794457,3411,8681833,1.312,9.5e-05,0.9877356790447888,0.0667688622002117,0.9991116430171356,9.5e-05,0.9990167274110491
7216284,K03056.01,1,CANDIDATE,0.972,6.69958851,11.795227,1.24,0.22,-0.09,0.01426,0.00094,-0.000711,0.919,0.086,-0.077,5296,1.4342289765290712,0.16417055464244348,-0.1398370285199735,3554,7216284,6.7,9e-05,0.9877356790447888,0.09626356370860754,0.9986774170830898,9e-05,0.9985875361155523
3234843,K03057.01,1,CANDIDATE,0.997,29.727220000000003,16.292034,3.02,0.91,-0.29,0.031506,0.0059409999999999,-0.002502,0.782,0.052,-0.048,5815,2.6963947779385853,0.539139737642906,-0.2706370716243759,3555,3234843,29.727,0.054,0.9877356790447888,0.10137617667553371,0.9985992496298124,0.054,0.9446748901498024
3234843,K03057.02,2,CANDIDATE,1.0,10.61368712,16.158089999999998,2.06,0.63,-0.19,0.021552,0.001085,-0.000688,0.782,0.052,-0.048,5815,1.8444962944877925,0.15383799323110467,-0.12761329770465385,3556,3234843,10.614,0.0001,0.9877356790447888,0.07286736020494201,0.999024125586256,0.0001,0.9989242231736973
4263529,K03358.01,1,CANDIDATE,1.0,10.10404351,47.393806,4.05,0.91,-0.39,0.04465,0.001947,-0.0107,0.857,0.037,-0.035,5530,4.187798150799145,0.25697696430901396,-1.0180402157825557,4739,4263529,10.104,0.81,0.9877356790447888,0.005076410149888963,0.9999366466271178,0.81,0.18998796285915232
11651712,K03363.01,1,CANDIDATE,0.997,14.53260546,23.430363,1.69,0.51,-0.17,0.016627,0.00062,-0.000368,1.19,0.054,-0.051,6003,2.1654308206959474,0.12718339117919975,-0.10444899010293962,4779,11651712,14.533,0.00073,0.9877356790447888,0.0430593908622823,0.9994412910059245,0.00073,0.9987116988634902
3446746,K00385.01,1,CANDIDATE,1.0,13.14496741,33.60837,1.59,0.16,-0.13,0.016418,0.0020559999999999,-0.00074,0.907,0.039,-0.037,5411,1.6297124902781273,0.21578193020034453,-0.09907344874797228,471,3446746,13.145,2.3e-05,0.9877356790447888,0.017704728142082033,0.999776205208559,2.3e-05,0.9997532103558392
5966322,K00303.01,1,CANDIDATE,0.995,60.92818866,81.35701999999999,2.78,0.39,-0.38,0.024899,0.000574,-0.000221,1.015,0.043,-0.041,5638,2.7658677030109486,0.13339974025784573,-0.11439005756959097,80,5966322,60.928,0.00076,0.0013766727375888305,0.0007108088707328022,0.4840202665979064,0.00076,0.483652411195292
7419318,K00313.01,1,CANDIDATE,1.0,18.73577127,70.01182,2.1,0.14,-0.12,0.024162,2e-05,-0.002357,0.856,0.036,-0.034,5188,2.2635500425371253,0.09521446654151955,-0.23841131538341764,125,7419318,18.736,1.1e-05,0.9877311052709833,0.000838792397969443,0.9999895723695639,1.1e-05,0.9999785724842678
11177676,K03281.01,1,CANDIDATE,0.958,47.0320478,10.485104,1.98,0.42,-0.31,0.017222,0.00107,-0.000846,0.859,0.041,-0.039,5375,1.6190497889818778,0.12684778656800605,-0.10829976636704547,3751,11177676,47.032,0.0028,0.9877356790447888,0.20778418082986938,0.9967433451291691,0.0028,0.9939524637628073
11624249,K00356.01,1,CANDIDATE,1.0,1.82708193,263.46945,5.95,3.57,-3.56,0.030822,0.000294,-0.000109,0.915,0.05,-0.047,5311,3.086493493738988,0.17121112981232273,-0.1589164938480202,375,11624249,1.827,2.7e-06,6.912263356060057e-99,2.822463101883532e-11,0.0,2.7e-06,0.0
11662184,K02791.01,1,CANDIDATE,0.995,27.5722144,18.632256,1.94,0.31,-0.17,0.016268,0.000138,-0.001088,1.235,0.063,-0.059,5910,2.1987941709665244,0.1137054867139062,-0.18071879856311818,3756,11662184,27.572,0.00041,0.9877356790447888,0.08105227655525515,0.998904840998467,0.00041,0.9984952900136576
7019524,K02877.01,1,CANDIDATE,0.981,5.30873978,13.079889,1.08,0.33,-0.12,0.010322,0.000503,-0.000439,0.954,0.073,-0.066,5914,1.0776945462496852,0.09776771555499815,-0.08751946715918944,3460,7019524,5.309,0.00021,0.9877356790447888,0.08481865132326752,0.9988492341437787,0.00021,0.9986394758046084
9457948,K04694.01,1,CANDIDATE,1.0,19.2527652,9.532886,1.24,0.39,-0.14,0.010815,0.000661,-0.000709,1.227,0.098,-0.089,6258,1.4522939967436448,0.14605964721898423,-0.14199103383487732,4990,9457948,19.253,0.0015,0.9877356790447888,0.14218615183562308,0.9979418974381933,0.0015,0.996444984592036
7269974,K00456.02,2,CANDIDATE,1.0,4.309381978,29.807705,1.89,0.28,-0.25,0.015879,0.0004769999999999,-0.000254,1.066,0.049,-0.047,5539,1.852523854738233,0.10172492172787173,-0.08688720220450064,225,7269974,4.309,1.0,0.9877356790447888,0.020692508286763306,0.9997376404806063,1.0,0.0
12404305,K00486.01,1,CANDIDATE,1.0,22.18332255,59.862904,2.78,0.38,-0.39,0.024673,0.000545,-0.000362,1.068,0.049,-0.046,5565,2.88387655971558,0.14684875778822337,-0.13122081426237242,321,12404305,22.183,1.1e-05,0.9877356790220438,0.002171951502392445,0.9999729730410127,1.1e-05,0.9999619733383093
7801070,K04361.01,1,CANDIDATE,0.974,75.87813440000001,11.199573,3.39,0.91,-0.49,0.031915,0.000401,-0.0037939999999999,1.157,0.092,-0.084,5579,4.04121227402152,0.32532793948571787,-0.5629196779810149,5230,7801070,75.878,0.39,0.9877356790447888,0.3018942930417805,0.9946304674343245,0.39,0.6067245851349379
7427764,K04364.01,1,CANDIDATE,1.0,4.56383697,10.996368,1.22,0.24,-0.13,0.013,0.000815,-0.001022,0.794,0.063,-0.058,5408,1.1296588535112004,0.1142350917416314,-0.12122859862989073,5232,7427764,4.564,0.00049,0.9877356790447888,0.09872368498554882,0.9986399146424445,0.00049,0.9981505810842697
6276791,K04477.01,2,CANDIDATE,0.999,5.30179786,8.380222,1.22,0.33,-0.11,0.012946,0.000607,-0.000878,1.095,0.094,-0.085,5749,1.5514335450226526,0.1517530277454732,-0.1599204086742868,4933,6276791,5.302,0.0011,0.9877356790447888,0.12249447879367759,0.9982667172207,0.0011,0.9971686238317573
7905106,K04582.01,1,CANDIDATE,0.828,4.22426989,8.32915,0.35,0.05,-0.02,0.0036229999999999,0.001032,-0.0003259999999999,0.941,0.039,-0.037,5735,0.3731138867197229,0.10739940276683893,-0.03663852024181637,5293,7905106,4.224,0.97,0.9877356790447888,0.12072380130639886,0.998295212115396,0.97,0.029948856363461906
9413156,K04700.01,1,CANDIDATE,1.0,3.83488354,9.321168,1.2,0.26,-0.11,0.0142189999999999,0.000946,-0.001009,0.855,0.082,-0.073,5515,1.330511475349223,0.15530196881569677,-0.14771244200599074,4996,9413156,3.835,0.084,0.9877356790447888,0.11108853281618687,0.9984482795348784,0.084,0.9145786240539486
9413156,K04700.02,2,CANDIDATE,0.573,66.47762,7.323951200000001,1.83,0.39,-0.16,0.021656,0.001049,-0.001939,0.855,0.082,-0.073,5515,2.0264123011578157,0.21772763373708431,-0.25070683392287313,4997,9413156,66.478,0.0035,0.9877356790447888,0.3353184216457599,0.9937360751818,0.0035,0.9902579989186637
11709124,K00435.04,4,CANDIDATE,1.0,3.93276627,24.820826,1.5,0.2,-0.15,0.014124,0.000318,-0.000513,1.071,0.05,-0.048,5688,1.6555055283790585,0.0858063118830314,-0.09550233783707633,93,11709124,3.933,1.3e-05,0.9877356790447888,0.031388313410034605,0.9995976342169512,1.3e-05,0.9995846394477064
3663494,K06352.01,1,CANDIDATE,0.88,5.11683678,8.210594,1.16,0.36,-0.12,0.011703,0.000539,-0.0012109999999999,1.197,0.101,-0.092,5955,1.5331152763497358,0.14737686934680347,-0.19761683494970517,6409,3663494,5.117,0.011,0.9877356790447888,0.12370092058356683,0.9982472364145452,0.011,0.9872665168139851
6276791,K04477.02,1,CANDIDATE,0.973,9.32867952,11.328061,1.62,0.44,-0.15,0.017152,0.001098,-0.000752,1.095,0.094,-0.085,5749,2.0554756808457086,0.22011208920342218,-0.18324842661479812,4934,6276791,9.329,0.0035,0.9877356790447888,0.10457418845995872,0.9985499009784591,0.0035,0.9950549763250345
11709124,K00435.05,2,CANDIDATE,0.915,62.3026877,33.319363,3.05,0.4,-0.3,0.028719,0.002725,-0.002048,1.071,0.05,-0.048,5688,3.366218016816637,0.3559712918898847,-0.2835227297643291,94,11709124,62.303,0.00035,0.9877356790447888,0.04605001765554499,0.99940061349256,0.00035,0.9990508232778377
10525077,K05800.01,1,CANDIDATE,0.989,11.006795,9.177401,1.34,0.42,-0.19,0.011693,0.000108,-0.001411,1.156,0.099,-0.09,6091,1.479337408066952,0.1274253401454144,-0.2124418975082938,5595,10525077,11.007,0.0089,0.9877356790447888,0.12706388578801103,0.9981926492767711,0.0089,0.9893087346982078
11015323,K00479.01,1,CANDIDATE,1.0,34.18884323,77.942184,2.97,0.35,-0.26,0.0293769999999999,0.00061,-0.000293,0.94,0.041,-0.039,5515,3.0221690419707925,0.14599331411440664,-0.12896001492485767,278,11015323,34.189,3.6e-05,0.6575687616483472,0.0005680419028005169,0.9997040220594411,3.6e-05,0.9996680327146469
8439323,K04153.01,1,CANDIDATE,1.0,4.62602867,13.297741,1.65,0.44,-0.15,0.018932,0.000491,-0.002568,0.958,0.075,-0.068,5834,1.9849312105461867,0.16370144156320982,-0.3038789794674782,5140,8439323,4.626,0.37,0.9877356790447888,0.08234305854383311,0.9988858352707932,0.37,0.6292980762205997
